x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,gesture
0.653107225894928,0.8467576503753662,0.6072760820388794,0.7975286245346069,0.5747684240341187,0.7104708552360535,0.537175178527832,0.6300294399261475,0.503368616104126,0.5521470904350281,0.642754852771759,0.5451077222824097,0.6178718209266663,0.40542423725128174,0.602822482585907,0.3225298821926117,0.5930577516555786,0.25351718068122864,0.6663551330566406,0.5319681167602539,0.6426307559013367,0.3851251006126404,0.6284916400909424,0.2936917245388031,0.6159695386886597,0.22325026988983154,0.685868501663208,0.5424101948738098,0.6703615784645081,0.4159485101699829,0.6614492535591125,0.33483022451400757,0.6517227292060852,0.27065154910087585,0.700402557849884,0.5681976675987244,0.7054051756858826,0.48027271032333374,0.7059277892112732,0.4251176416873932,0.7053869962692261,0.3796684145927429,0
0.6575392484664917,0.8478717803955078,0.6129030585289001,0.7983028292655945,0.5816769003868103,0.7106237411499023,0.5430523753166199,0.6287018656730652,0.5117002725601196,0.5440828204154968,0.6515918374061584,0.5470325350761414,0.623050332069397,0.4018833637237549,0.6076048016548157,0.3142158091068268,0.5990037322044373,0.24412664771080017,0.6737178564071655,0.5339304804801941,0.6486595869064331,0.3835050165653229,0.6356134414672852,0.2906390428543091,0.625120997428894,0.22149065136909485,0.691085696220398,0.5420652627944946,0.675046980381012,0.4173418879508972,0.6677059531211853,0.3356294631958008,0.6595097780227661,0.27091923356056213,0.7018147706985474,0.5636934041976929,0.7054032683372498,0.4769984483718872,0.7065362334251404,0.4221383333206177,0.7065966725349426,0.37792572379112244,0
0.6626489758491516,0.8531579971313477,0.6163803339004517,0.8015792369842529,0.5855110287666321,0.7123132348060608,0.5493887066841125,0.62873774766922,0.5176207423210144,0.5415932536125183,0.6561728119850159,0.5463311076164246,0.6293702125549316,0.3990892767906189,0.6135229468345642,0.30860692262649536,0.6042906641960144,0.23801526427268982,0.6781557202339172,0.5382177233695984,0.6565090417861938,0.385886013507843,0.6433688998222351,0.2905580997467041,0.6331354975700378,0.22104239463806152,0.6944630146026611,0.5486028790473938,0.6808114647865295,0.4231017231941223,0.6732999682426453,0.34055906534194946,0.6642890572547913,0.2761867940425873,0.7035719752311707,0.570771336555481,0.7081556916236877,0.48312443494796753,0.7090815901756287,0.4273068904876709,0.7085038423538208,0.3827954828739166,0
0.6632357835769653,0.8541519641876221,0.6140866279602051,0.7986675500869751,0.5865557789802551,0.7072575092315674,0.5527640581130981,0.6228395700454712,0.5214663147926331,0.5379455089569092,0.6595629453659058,0.5481770634651184,0.6332212686538696,0.39849454164505005,0.6180503368377686,0.30667340755462646,0.6098237633705139,0.23636221885681152,0.6817387938499451,0.5428614616394043,0.6602266430854797,0.38804107904434204,0.6483206748962402,0.29263055324554443,0.6392134428024292,0.22249475121498108,0.6979804039001465,0.5539911985397339,0.6846466064453125,0.4265541434288025,0.6777408123016357,0.34244129061698914,0.6696332097053528,0.27794867753982544,0.7061038613319397,0.5759066939353943,0.7110509276390076,0.4853285551071167,0.7122982740402222,0.42839837074279785,0.7120187878608704,0.3840712606906891,0
0.668205976486206,0.8417450189590454,0.6169959902763367,0.7826065421104431,0.5892391204833984,0.6961920261383057,0.5544952154159546,0.6202573776245117,0.5224085450172424,0.5423715114593506,0.660731315612793,0.5341823697090149,0.6341443061828613,0.3893805146217346,0.6206675171852112,0.3013984262943268,0.61471027135849,0.23332983255386353,0.6847981214523315,0.5316028594970703,0.661933958530426,0.37977033853530884,0.6512452363967896,0.28749799728393555,0.6441843509674072,0.22172200679779053,0.7025847434997559,0.5453219413757324,0.6875834465026855,0.42165422439575195,0.6819345951080322,0.3381716310977936,0.6761347055435181,0.2749382555484772,0.7120044231414795,0.5687704682350159,0.7148615121841431,0.4809611737728119,0.716065526008606,0.4253389835357666,0.7169017791748047,0.3819105625152588,0
0.6750879287719727,0.834396243095398,0.6226828098297119,0.7770023941993713,0.5919373631477356,0.6940140724182129,0.5575950145721436,0.621354341506958,0.5260767340660095,0.5383726954460144,0.6588308811187744,0.5312202572822571,0.634642481803894,0.38911330699920654,0.6212400197982788,0.3027958869934082,0.6137204170227051,0.23516198992729187,0.683807909488678,0.52997225522995,0.6632074117660522,0.37797337770462036,0.6536567211151123,0.28557419776916504,0.6463298797607422,0.2199404537677765,0.7030156850814819,0.5437151789665222,0.6884849667549133,0.4228045344352722,0.6843703985214233,0.33935606479644775,0.6792282462120056,0.27916398644447327,0.7161382436752319,0.5672409534454346,0.7197115421295166,0.4814039170742035,0.7217910885810852,0.4249972701072693,0.7237830758094788,0.38137519359588623,0
0.6749690771102905,0.8298676013946533,0.6281783580780029,0.7790628671646118,0.5968135595321655,0.6977313160896301,0.5627530217170715,0.6242624521255493,0.5295455455780029,0.5353322625160217,0.6579630374908447,0.5288991928100586,0.6339856386184692,0.38512665033340454,0.6207735538482666,0.2951776087284088,0.6133067607879639,0.22870096564292908,0.6811403632164001,0.5295237302780151,0.6639602780342102,0.3758845031261444,0.655026912689209,0.285338819026947,0.6474884152412415,0.221612811088562,0.6997231841087341,0.5429609417915344,0.6881113052368164,0.42459017038345337,0.6838452816009521,0.3433104157447815,0.6778157353401184,0.2855958640575409,0.7149321436882019,0.5643706321716309,0.7203570008277893,0.4818912744522095,0.7225571274757385,0.4283304214477539,0.7240350842475891,0.3869256377220154,0
0.6810793280601501,0.825001060962677,0.6313174366950989,0.7722471356391907,0.5992380380630493,0.6904751062393188,0.5614247918128967,0.6182670593261719,0.5259795784950256,0.5319114327430725,0.6644337177276611,0.5259695649147034,0.6378877758979797,0.38539180159568787,0.6229569315910339,0.295696496963501,0.6137743592262268,0.22826474905014038,0.6881112456321716,0.5272185802459717,0.6686661839485168,0.3757973909378052,0.6579577326774597,0.284882515668869,0.6487838625907898,0.21755018830299377,0.7068372368812561,0.5389723777770996,0.6951717138290405,0.4200631380081177,0.6894137263298035,0.33931344747543335,0.6820350885391235,0.27969983220100403,0.7216512560844421,0.5583413243293762,0.7268650531768799,0.47586289048194885,0.7280370593070984,0.42311209440231323,0.7296038866043091,0.3806465268135071,0
0.6890591382980347,0.8115558624267578,0.6381954550743103,0.7610762715339661,0.5976819396018982,0.6799044609069824,0.5571664571762085,0.6093333959579468,0.5202172994613647,0.5315361022949219,0.6631497740745544,0.5138958692550659,0.6371848583221436,0.3773990273475647,0.6209913492202759,0.2944442927837372,0.6101642847061157,0.2262468934059143,0.689752459526062,0.5094181895256042,0.6706898212432861,0.36657387018203735,0.6600114703178406,0.2751981317996979,0.6524020433425903,0.2091849446296692,0.7130799293518066,0.5208919644355774,0.7032522559165955,0.40357527136802673,0.6973857879638672,0.32640695571899414,0.6910872459411621,0.2662081718444824,0.733071506023407,0.5447300672531128,0.7394102811813354,0.4640606641769409,0.737805187702179,0.4123855531215668,0.7373059988021851,0.36951321363449097,0
0.6951713562011719,0.8045958280563354,0.6418038606643677,0.753467857837677,0.5961591601371765,0.6733009219169617,0.5514767169952393,0.60398930311203,0.5145314931869507,0.5287880301475525,0.6621185541152954,0.5084476470947266,0.6357467174530029,0.37454095482826233,0.6187958717346191,0.29190894961357117,0.6090112924575806,0.22295904159545898,0.692748486995697,0.5030511021614075,0.6746067404747009,0.3620610535144806,0.6650710701942444,0.2718430161476135,0.6588690280914307,0.20715084671974182,0.7206879258155823,0.5170941352844238,0.7135512232780457,0.3997802138328552,0.71001136302948,0.32526832818984985,0.7075198292732239,0.266774982213974,0.7445369958877563,0.5450776815414429,0.7503682971000671,0.4636935889720917,0.7489931583404541,0.4138733744621277,0.750887393951416,0.3729509115219116,0
0.6986468434333801,0.8073456287384033,0.6426935791969299,0.757091224193573,0.5959835052490234,0.6766549944877625,0.550922155380249,0.609323263168335,0.5151907205581665,0.5380654335021973,0.6630968451499939,0.5054007172584534,0.6371055841445923,0.37185341119766235,0.6198407411575317,0.2909146845340729,0.6103699207305908,0.22251510620117188,0.6941899657249451,0.5006740093231201,0.6769706010818481,0.36019986867904663,0.6670935153961182,0.27119603753089905,0.6602693796157837,0.20678696036338806,0.7238288521766663,0.5175792574882507,0.7191302180290222,0.39809367060661316,0.7149807214736938,0.32214218378067017,0.7110076546669006,0.2617890238761902,0.7514417171478271,0.5474225282669067,0.7613962292671204,0.4645756781101227,0.7603768706321716,0.41437429189682007,0.7618635296821594,0.37196260690689087,0
0.7004765272140503,0.8034671545028687,0.6441406011581421,0.7544397711753845,0.5961333513259888,0.6757311820983887,0.5505406856536865,0.6118835806846619,0.5130722522735596,0.5369656682014465,0.6624296307563782,0.5035687685012817,0.6365303993225098,0.372169554233551,0.6196419596672058,0.2911393642425537,0.6097761392593384,0.22447583079338074,0.6942413449287415,0.5009231567382812,0.6762442588806152,0.36061257123947144,0.6660606861114502,0.2713051438331604,0.6592399477958679,0.2058790624141693,0.7244266867637634,0.516690194606781,0.7193412780761719,0.4004139304161072,0.7152128219604492,0.32544904947280884,0.7117306590080261,0.2651243805885315,0.7519538402557373,0.5435293316841125,0.7593588829040527,0.4630037844181061,0.7578395009040833,0.4141818881034851,0.7603766322135925,0.37254709005355835,0
0.7038331031799316,0.8028337955474854,0.6358380913734436,0.7477909326553345,0.575246274471283,0.6677082180976868,0.5257800817489624,0.6011043787002563,0.48666828870773315,0.5387794971466064,0.6471745371818542,0.49360254406929016,0.6213057041168213,0.3687587082386017,0.6055659055709839,0.2959907054901123,0.5951429605484009,0.232993483543396,0.686191976070404,0.48586010932922363,0.6701708436012268,0.3514289855957031,0.6622984409332275,0.26784613728523254,0.6582468748092651,0.2062600553035736,0.724600613117218,0.5045815110206604,0.7211472988128662,0.38634610176086426,0.7183296084403992,0.31365275382995605,0.7140181064605713,0.25214698910713196,0.7649236917495728,0.5399993062019348,0.7753307223320007,0.45480024814605713,0.7739831209182739,0.4045944809913635,0.7713706493377686,0.3582223653793335,0
0.704003095626831,0.8065047264099121,0.6297126412391663,0.7483463883399963,0.5646458268165588,0.6658055782318115,0.5115444660186768,0.6036554574966431,0.46892863512039185,0.5520373582839966,0.6375585794448853,0.494434118270874,0.608191967010498,0.37322157621383667,0.5911358594894409,0.3020569682121277,0.5800319910049438,0.23921507596969604,0.6794872879981995,0.48365676403045654,0.6621795296669006,0.35189324617385864,0.6529583930969238,0.2704491913318634,0.6468343138694763,0.20643138885498047,0.7217026352882385,0.49966946244239807,0.7168838381767273,0.38145193457603455,0.7129435539245605,0.31054607033729553,0.7071835398674011,0.25070470571517944,0.7654581665992737,0.5344722270965576,0.7744666337966919,0.44837677478790283,0.7738941311836243,0.3969988226890564,0.7719306945800781,0.34998005628585815,0
0.7061641216278076,0.8066234588623047,0.6308436989784241,0.7482975721359253,0.5647836923599243,0.6643946170806885,0.5104873180389404,0.604839563369751,0.4691808819770813,0.5557479858398438,0.6395635604858398,0.49408891797065735,0.6077675223350525,0.37195491790771484,0.5891721844673157,0.3001670241355896,0.5772432088851929,0.23753690719604492,0.6803578734397888,0.48367929458618164,0.6624960899353027,0.35100823640823364,0.6525276303291321,0.26930591464042664,0.645950436592102,0.20739057660102844,0.7218959331512451,0.4994848668575287,0.7158535122871399,0.38011378049850464,0.7117363214492798,0.30918142199516296,0.7063578367233276,0.25184062123298645,0.765355110168457,0.534669041633606,0.7745198607444763,0.45043423771858215,0.7730121612548828,0.3992618918418884,0.76994788646698,0.35327497124671936,0
0.7060157656669617,0.8049047589302063,0.6270879507064819,0.7477413415908813,0.5556110739707947,0.6633557677268982,0.5002151131629944,0.60347580909729,0.45658713579177856,0.5592628717422485,0.6303393244743347,0.49241968989372253,0.5998578071594238,0.3714786469936371,0.5816265344619751,0.30158543586730957,0.5682258009910583,0.23945459723472595,0.673879086971283,0.48088526725769043,0.6567779779434204,0.34933507442474365,0.6467811465263367,0.268314391374588,0.6396431922912598,0.20590564608573914,0.7177688479423523,0.49613848328590393,0.7124447226524353,0.37681567668914795,0.7084251642227173,0.30784833431243896,0.7025302052497864,0.25205472111701965,0.7635892629623413,0.5310168266296387,0.7730962038040161,0.44515085220336914,0.772763192653656,0.39321649074554443,0.7706444263458252,0.3468948006629944,0
0.7046882510185242,0.7969321608543396,0.6231241822242737,0.7424373030662537,0.5474680662155151,0.6617849469184875,0.49126678705215454,0.605488121509552,0.44805216789245605,0.5625743269920349,0.6238555312156677,0.48786115646362305,0.5916744470596313,0.36852771043777466,0.572543203830719,0.29990464448928833,0.5578769445419312,0.23981332778930664,0.668668270111084,0.4751601815223694,0.6518449187278748,0.344388484954834,0.6415209174156189,0.2660883963108063,0.6342482566833496,0.20554253458976746,0.7134788036346436,0.4884321987628937,0.7079149484634399,0.3694899380207062,0.7026322484016418,0.3004566431045532,0.6955099105834961,0.244491845369339,0.7608339786529541,0.522138774394989,0.7713510394096375,0.43663716316223145,0.7709957361221313,0.383916974067688,0.7677112817764282,0.3369608521461487,0
0.7021063566207886,0.7968253493309021,0.6196874976158142,0.7423881888389587,0.5418521761894226,0.6600800156593323,0.4842384159564972,0.6049718260765076,0.439084529876709,0.564185380935669,0.6171472668647766,0.48640793561935425,0.5828224420547485,0.36900582909584045,0.563169538974762,0.30166155099868774,0.5476717352867126,0.24155080318450928,0.6627741456031799,0.47220736742019653,0.6438905596733093,0.34294405579566956,0.6335737705230713,0.2653447985649109,0.6260987520217896,0.20414233207702637,0.7095264196395874,0.48504170775413513,0.7010806202888489,0.36639827489852905,0.6960920691490173,0.29737424850463867,0.6894437074661255,0.23962554335594177,0.7587380409240723,0.5182304382324219,0.7665050029754639,0.433444619178772,0.7666027545928955,0.38190197944641113,0.7651066780090332,0.33522123098373413,0
0.703310489654541,0.7989320755004883,0.619757890701294,0.7451634407043457,0.541621208190918,0.66167813539505,0.48466193675994873,0.6056137084960938,0.43879246711730957,0.5645961165428162,0.6178370118141174,0.4868088662624359,0.581433117389679,0.3687092363834381,0.562511682510376,0.3000219762325287,0.5485539436340332,0.23970022797584534,0.6636873483657837,0.47225221991539,0.6439397931098938,0.34199121594429016,0.6341492533683777,0.2643665373325348,0.6272761225700378,0.20465385913848877,0.7101136445999146,0.48465248942375183,0.7029086947441101,0.3657498359680176,0.697482168674469,0.29777300357818604,0.6900802254676819,0.24094140529632568,0.7593668699264526,0.5172815322875977,0.7687304019927979,0.43223387002944946,0.7694870233535767,0.382291316986084,0.7677849531173706,0.33719468116760254,0
0.700857400894165,0.7909996509552002,0.6170086860656738,0.7375539541244507,0.5375717282295227,0.6575300097465515,0.47812527418136597,0.6053481101989746,0.4320288896560669,0.5674983263015747,0.6094563603401184,0.48326265811920166,0.5729365944862366,0.3680225610733032,0.5530434846878052,0.3017939329147339,0.5380167961120605,0.24246710538864136,0.6558945178985596,0.4675251543521881,0.6363410949707031,0.3398212790489197,0.6255779266357422,0.2628503739833832,0.6182667016983032,0.2025296688079834,0.7036166787147522,0.4787057340145111,0.6946244835853577,0.36104530096054077,0.688522219657898,0.29278504848480225,0.6812800168991089,0.23580333590507507,0.7537833452224731,0.5100682377815247,0.762234091758728,0.4252767562866211,0.7623261213302612,0.37361499667167664,0.7610678672790527,0.3265283703804016,0
